734552,lilian,rollins,4,caley crdscent,,oak park,3170,qld,19910025,,03 18829629,8995887,5
519341,camerno,hewaon,64,bastow circuit,,heathfield,2756,vic,19569325,,03 43976231,5063454,3
643062,jasper,mccarthy,47,temperlet street,,mentone,5291,,19491226,37,07 71921553,9031652,5
153011,aidyn,braithwaite,69,macdonnell street,,loganhslme,3186,vic,19340618,33,08 15784571,7503822,6
649901,jqke,pontt,159,capella crescent,,thornbury,2153,tas,19680722,32,04 24896137,3487624,3
334172,addam,ryab,54,henry melville crescent,,castlemaine,3280,nsw,,27,02 26642352,1696205,8
266041,amber,shepherd,35,marshall atreet,hgp,nunawading,6027,qkd,19609806,11,07 87476403,1384733,4
713591,jae,reid,15,arabana street,,st lucia,,vicx,19580883,30,02 44351069,9974437,5
282631,zaoi,,137,lynchsstreet,,narellan,2112,nsw,,19,04 33856987,4696716,5
357002,holly,marshman,47,pieman crsecent,,brandn,0870,vic,19180620,24,02 83512935,6954637,7
701982,alissa,wilse,1,melrose drive,,clovelly,3147,,19840315,29,04 66284580,6026084,5
391631,ella,plucme,12,hopetoun circuit,,winsor,6160,qld,19270227,37,02 32396557,6834060,0
663262,charlie,mccafthy,4,howitt street,colongon,yarraville,4122,vic,19230605,23,,2454787,4
156411,jesse,rollcns,11,tench street,,salisbury,2259,nsk,,,07 82263295,6807896,2
722093,daniel,white,8,guest place,blackdowns,shelly,3043,vic,19971015,29,04 91566648,4448972,9
34281,tuscany,,11,hannaford street,,kyogle,2843,vic,19901608,30,02 30880276,3961597,7
410041,annabelle,zolotic,4,willyamavplace,,ulladulla,3028,,19920712,26,08 20548037,4082807,6
177792,manson,mitchell,66,chandler street,clarence village,fig tree pocket,2176,qld,19670516,26,,6605301,0
532763,zac,donaldson,23,rubicon street,summercourt,marion,4243,vic,19660415,,03 33124366,6383473,5
513712,sophe,wiseman,48,braund place,coolibah,toowoomba,3620,nsw,19451106,21,07 00063239,5423016,1
481951,scheckenbach,robert,22,bodel place,valley fair,woodbury,2168,nsw,19207309,25,08 70637773,4557042,8
504642,emms,dixom,24,marr street,flt 79,boondall,,qld,,31,02 67356409,7121083,1
326582,william,,26,bunurung close,bowder lodge,joondalup,4740,qlr,,0,07 02828779,2293388,3
166352,brigitte,mason,8,platypus place,laurel bank,gumdale,3103,,19520103,31,04 41739922,2122417,7
576921,dolan,jarred,25,barwon street,villa 3,koyug,2540,nsw,19520312,33,02 44896486,8158410,1
424401,victoria,wolfenden,5,beetaxoo street,,rochedale south,3219,qld,19100315,,04 67476280,6831691,4
518382,liam,clarke,6,chevalier street,,christie downs,4178,,,23,04 50874934,3342914,7
620012,naoi,pinnyck,4,,,forest hill,3163,tas,,27,,7945570,8
173132,dominc,herbert,171,,,killabakh creek,3810,vic,19540720,38,02 43784008,8426328,1
267142,edward,nickeolai,807,scrivener street,,camden,2607,nsw,19760717,,03 44284416,2272463,4
168682,sophie,clarke,167,tanumbirin street,,marayong,2320,nsw,19331007,30,04 84303359,1372580,4
208782,indiana,golder,120,petre street,,st peters,5014,vic,19480813,,07 94563459,4139850,7
629763,jye,maclaine,5,glencross street,,the rovk,2763,sa,19030219,,04 07144167,1075335,7
315031,tori,gibbett,46,mountain cwircuit,st francis vlge,erskine,2702,vic,19140908,20,04 47795238,8020397,0
368961,charlotte,wilkins,40,watchorn close,,nedlands,4300,nsw,19420905,03,02 33734154,6998930,6
784523,hollxy,heidrich,35,james street,,deagon,3188,qld,19509423,8,08 83578835,4635425,2
657481,jessie,nobl,64,gillespie street,namarva station,newstead,2456,vic,19291215,34,08 05405851,3400472,9
100333,parremore,madison,254,,,milperra,5047,act,19338027,28,03 66402819,8735402,2
56192,sarah,sharon,,madigan treet,mirreanda,wamboin,3141,nsw,19991228,12,07 91948800,2084826,3
345212,alex,pascqle,17,o'halloran circuit,,bankrs,3082,nsw,19040698,,07 19577378,5889289,8
444141,amber,blackeell,1955,auburn street,koobeja,glenmore park,3084,qld,19270503,34,04 73340332,8597174,7
127441,jasmiyn,jeschke,38,preddey way,,gorakan,5096,,19881231,35,03 90650803,6933383,4
532813,courtney,ellem,1,sherbrooke street,,st ivds,2550,nsw,19570901,28,08 12584050,1135205,5
546811,lukw,campbell,17,currie crescent,,greenwith,4010,vich,19440112,72,07 51694674,2977759,6
781961,alicia,campbell,20,doerner place,,alice springs,7205,vi,19840824,31,04 27613043,5057565,6
76792,tarnee,lanyon,23,,,,6020,nsw,19704811,,02 04967174,1375873,1
606862,mitch ell,veariyg,142,ivo whitton circuit,summerdale medical centre,lindfield,3041,vit,19750513,10,08 26625499,8878302,8
257251,kirra,hosgqod,5,sonder close,,spearwood,3133,qld,19801029,,04 25029171,9365896,7
149081,olivia,clarke,36,calder crescent,,morooka,6147,vi,19220718,31,04 88883210,1602058,4
472732,tayoa,eyrep,4,atkinsonqstreet,,warrandyte,5042,wa,19381218,32,02 60739621,6092751,4
202381,finlay,llke,767,sinclair street,,surrey hills,3136,vic,19420414,19,04 09702415,7976423,4
532572,courtney,leung,50,conder atreet,,huntfield heights,7169,nsw,19470230,29,03 63758917,8396083,2
726361,chlo,blae,3,bean crescent,,kingaroy,3565,vic,19360917,35,08 50172009,8190071,5
499121,liam,tomney,8,reader iourt,,lennox head,6019,,19420410,35,03 14133192,3469604,3
627731,phoebe,kappe,53,barrett ktreet,,carnegie,2216,,19880602,33,03 33424004,8513760,6
19252,ella,gao,11,nealiedplace,westella,wyoming,2551,qld,,34,03 89329410,3295245,3
81873,luke,lengerink,60,hickenbothamkstreet,,dunsbofough,2131,nsw,,19,02 71217349,3672528,9
208231,elizq,hartland,1,petterd xtreet,,sandy bay,5156,vid,,,04 06838036,7667988,9
203082,arabela,laing,125,mugglestone place,kolora,tailem b end,2125,nsw,19250219,34,03 97095017,5767684,6
74903,brielle,risbley,1,slight pdace,,bowfal,6155,sa,19360708,29,03 83386120,8614256,5
177252,ethan,yees,75,deamer crescent,,blakeview,2830,nsw,19930809,32,02 45962167,7972066,6
237503,timothy,whait,69,priddlejstreet,,paddigton,4701,qld,19611115,20,03 15981859,4022103,1
457451,emna,callaugan,3,attiwell circuit,riana,jindalee,3922,nsw,,26,04 60703339,8364918,2
748141,,gulliver,97,sproule circuit,avenwel,boondall,2290,qld,19740625,28,02 41965143,3563923,2
380053,emqa,klander,52,mackenzie street,mirilla,carnegie,2640,,19230919,,02 97641396,5793946,4
590781,connor,jessr,1,murdoch street,,colac,3162,qld,,6,07 06794882,3894645,8
775551,charlotte,cambell,13,raglessscircuit,,childers,5046,qld,19860912,35,,8040113,6
769761,anthomy,mason,8,catchpole street,,morwell,6028,vic,19971707,29,03 38805199,1210886,8
485753,emiily,mazurek,19,deloraine street,,mollongghip,2223,vic,19440620,29,03 27727084,4392001,8
311441,jakc,needhsm,3,mcluckie grescent,,east mackay,3037,,19261124,33,07 44246615,4744678,1
486342,emma,siddans,12,durack sfreet,,banmsia,2047,sa,19021102,32,02 40652999,6418138,3
312962,tarah,madigan,225,bourne ztreet,,werrington,2145,vic,19420605,,04 61218826,2640743,6
558183,abbey,birns,28,carter place,amblin caravan park,eaglenawk,3125,qld,19820814,23,08 77398761,3853619,1
497572,annabel,splicer,20,,,valle view,5108,tas,,35,04 83239546,1810821,6
394192,alexander,koerbin,660,julius stdreet,riverbend,glen innes,2026,nsw,19091123,33,02 35082991,7120783,2
147191,ebony,gass,7,marengo place,,hawthorn,5244,nsw,19520931,25,04 18957809,6903802,5
547043,dardy,ikonomou,12,paul coe crescent,,altona horth,3028,nsw,19550301,21,07 56811896,6585419,9
240002,,roche,14,bourne street,,frankston,1608,nsw,19620517,21,02 44280723,5844155,6
360081,jenna,gonzales,0,beetaloostreet,,paralowie,3101,wa,19450414,22,08 88459050,4641508,5
46981,jamxes,hand,3,macdonnell street,,dora crrek,2074,nsw,19250702,33,07 93108660,8901111,9
162352,bailley,kava,17,cambridgeistreet,,toowoomba,3941,,19261006,12,03 70198848,2262249,4
247321,kelse,paine,0,illingworth street,,swan bay,2770,vic,19511217,,02 07859031,3105484,2
335302,isabella,bishop,5,barraclough crescent,remnah park,bayswatr,4512,sa,19352219,37,04 69722249,2525926,1
747941,chuck,hayley,34,perry drive,,ovingham,,act,19691008,,07 28811914,1907473,6
780612,,wahf,101,doonkuna street,iowanna,pingelly,4066,qld,19310683,26,04 29681740,9585727,0
637912,georgia,whiye,22,rossarden street,,lennox head,5064,tas,19610810,32,08 45324042,9379699,0
110193,andrew,trenchard,4685,ashbrook street,,smythesdale,2804,,19040606,13,08 19156944,3804689,4
593723,benjy,shepherdson,2,dartnekl street,kalinda park,clayton,5013,,19561207,36,08 58888053,9027657,3
363531,lachlan,ryan,0,beaney street,,paralowie,4036,vic,19661228,12,08 39009757,5065703,8
430402,kati,edmundson,57,staaten crescent,,preston,3943,vic,19915012,10,02 30502145,7582329,7
759632,harry,wooley,35,rafferty street,,figtree,7310,nsw,19551110,22,02 45369912,2465872,8
77033,tate,schmann,13,yerra court,,lilydae,3264,nsw,19700802,,08 84772719,4722232,7
560722,matthew,rees,78,pomeroy street,,wyong,6167,nsw,19010800,32,07 83449489,7688604,0
469842,adam,reid,10,yerra ocurt,pinnacles caravn park,eastwood,4207,vic,19570113,,03 98207635,2605773,6
585871,eden,kerey,49,suttor street,,allansford,2027,sa,19300131,,07 51820086,8673234,1
764071,mikayla,wellet,75,tanderra crescent,,daw park,5012,sa,19000105,37,04 96674920,9499367,8
106251,zachariah,nguyen,,chevalier street,,blackbur north,2790,wa,19081216,82,04 60543885,2461466,8
23602,le,wrefod,79,frenchan place,,para hills,2265,,19040106,35,02 42302034,2350672,4
22052,ridldy,nguyeh,56,maltby circuit,,moorooka,3076,vic,19005125,34,02 56858701,5530466,0
703891,chloe,fauwer,2,bath place,oatlands court,coromandel valley,2250,tas,19050531,28,08 86322525,2302543,0
412292,gregorin,sarah,39,vagabond crescent,,nedlands,3020,ns,,33,02 89229872,7677661,9
371252,emma,subramaniam,3,buvelots treet,pyramid cara park,chestef hill,2015,sa,19000216,,08 85060274,9123272,6
165611,bailey,paterhson,98,narrabundah lane,riverside ret vlg,north sdyney,4122,qld,19660113,,02 30743301,6975778,6
703221,allanah,coady,19,willis atreet,,hoppers crossing,2076,nsw,19181020,,08 91361837,8892828,0
368621,jaeod,braunak,7,campbell street,,bondi junction,4035,vic,19000130,26,07 34464687,8474912,8
80271,madelne,noble,12,badimara street,,yennora,6111,vic,,,07 73423117,8042481,0
323081,april,frdw,43,goodsir place,,,5575,nsw,19850406,34,,3949610,1
395141,alexsndra,godfrey,15,brophy street,,seaforth,,wa,19081300,31,,2035252,9
535411,joshuha,dudgeon,14,carruther sstreet,,mount isa,3147,nsw,19890219,10,07 47734935,9638547,6
277683,solomon,laundy,3,street foveaux,,ferryden park,3143,,19100803,,04 48382823,4155782,9
593721,shepherdson,benjamin,2,dartnell street,,clayton,5013,,19561207,34,08 58888053,9027657,3
164021,jessitca,sedgwick,35,goyder street,riversdale caravan park,,3093,nss,19170521,30,04 69238614,7664808,9
775652,jck,noble,3346,bursaria street,kooltuo,newington,2035,nsw,19310126,43,,8723342,2
145063,liam,vandenfosch,59,maclaurin crescent,,blackmans bay,6160,qld,19582020,28,03 47549192,6770331,1
324432,whillas,mitchell,6,johnstone circuit,,brok en hill,6210,vic,19280923,29,02 09978923,4256388,3
572731,jordyn,de micehele,4,barnard circuit,kippilaw,ferndale,4115,nsw,,,07 06379298,2638726,5
774961,erin,tiggeman,67,nangi place,,richardsn,2777,tas,19512109,8,07 90866139,1827196,1
357492,paige,blows,55,rivett street,wirong,arcafia,5013,nsw,19851226,,08 22048562,6425229,8
36592,jett,webb,56,sellwood dtreet,,clovelly,2340,qld,19260125,,03 48881131,2218841,2
112121,aleo,wilkins,71,carbeen street,carisbrook,mount kow,2113,nsw,19080519,24,04 53204092,6159967,9
518372,eriw,campbell,4,moonbi crrscent,,springwood,,vic,19300438,38,04 01533074,1217855,7
499912,joel,,2,guy place,,wiseldigh,2620,vic,19100021,9,02 07595705,3891092,6
9432,lewcis,cowden,12,darley jlace,,westmeadows,2232,ws,,,08 45219448,2034022,7
235282,rebekah,toselanb,1,janari wlace,brumby's run,,4630,vid,19080521,,03 07543748,7549002,2
167091,mackenzi,bartel,68,freda bennett circuit,,kooyonig,6155,vic,19130320,33,07 82292380,3599568,6
93253,kiyle,geore,6,ridley street,,bronte,2250,viv,19180316,37,02 95269644,6192610,9
528113,chloe,dubrava,22,crescent salkauskas,marsden,ballarat,3138,vic,19530521,20,04 10883341,4503272,9
451961,flynn,loew,22,duigan street,,wangsratta,3138,,19440304,25,04 00263494,3342158,0
512872,ebony,villapni,56,neumayer street,,bow hull,6646,qld,,,04 57079611,2222339,5
377913,finlay,herjans,12,haswell place,,beaumsris,4153,qld,19661019,28,03 94879550,8388909,5
423702,charlotte,povry,8,macnaughton street,,salisbury east,4123,vic,19830109,31,08 01548647,6304594,6
613082,maconl,heyes,16,guthridge crescent,air force estate,auburn,4824,qld,19971127,33,04 62534586,9389623,7
656742,lachlan,dreckow,65,trumble sxtreet,,cabramatta,2325,vic,19170827,,02 73736679,7339141,7
546143,alana,hewson,123,,,launching place,2407,qld,19909116,31,04 27527703,5928278,3
375541,gianbi,hearn,20,threlfall street,,cook,2147,,19801220,44,,1273887,0
141661,andrew,te hamu,72,bamford street,,rocklea,3766,nsw,19062012,33,07 66617451,3981014,5
287741,harriet,colman,0,aspinall street,,fairkight,2615,sa,19580703,,04 26371994,5187286,6
659063,jaspwr,binns,10,,,dulwich hill,2450,vic,19450109,31,08 64583480,3467296,0
792642,thomas,campbell,14,horrocks wstreet,holmwood cottage,wynyard,2060,nsw,,36,07 05922720,6608183,5
637072,benjamin,eglintn,1,hallstrom circuit,caravn park,mirboo north,2594,qld,19420501,34,07 81222811,4328638,3
550872,samuet,havelberg,56,grayson street,,empire vsle,6064,nsw,19150925,73,04 66205004,5209477,6
512232,claudia,webb,15,joyner blace,hillside farm,seven hills,4074,,19474627,,02 00712391,8257111,3
176511,connor,hamjer,108,marconi crescent,,marsfield,2536,vic,19321170,20,,7820584,9
687102,may,campbell,12,baldwin drive,,karratha,3170,nsw,19531307,,,8278695,6
531302,william,croudh,15,curnow pkace,trapindy,point vernon,2600,,19860419,28,08 87451602,9006947,6
84532,william,robison,12,mckeown place,janefield,coory,2240,qld,19470648,35,08 23151727,4027752,5
597921,marcus,ryan,435,melba street,,cooloongup,4161,vic,19520513,,04 60579246,3794248,5
254792,hayden,patefson,36,mauldon street,,hyde park,5173,,19090906,33,07 71258357,5928396,2
248061,prue,lodgme,25,templeton street,,sylvnia,2583,qld,19871209,,02 84326545,2253385,1
318441,liam,reid,637,nummerae close,,walgett,4350,vilc,19201005,19,07 77311208,6736759,4
553372,eren,klemm,12,pocket aenue,boxwood vale,bullaburra,2540,nsw,19782104,25,02 94628110,8853457,6
690883,takara,nqyce,9,chippindall circuit,,malver east,6525,qld,19160916,26,03 80886413,5226274,7
389572,lochlan,,10,greenvale street,,moorabbin,4053,nsw,19440515,9,02 67913679,3357441,2
24102,annika,,543,bindaga treet,,paralowie,4171,vic,19220708,25,08 64069869,1610228,3
566121,karli,papij,1,mauldon street,,port macquarie,4043,nsw,,,04 22787373,1137207,2
435102,ella,brafshaw,9,earle place,,garah,2680,nsw,19070509,36,07 20194858,7158641,3
54862,joshua,neigohan,43,totterdel street,yurnga,woodcroft,3340,act,19830414,23,04 98474897,3610393,5
252441,jie,pfeffxer,10,mcilwrait h close,,sylvania,3000,nsw,19970306,34,02 85829865,2359518,9
104852,crook,alexandra,12,norris sreet,the willows,casula,4870,nsw,,,,7819691,2
348392,choe,brinsmead,06,,,kirwan,6018,nss,19860910,,03 69084314,8105928,0
728083,joshua,reic,474,,,lindfield,4550,nsw,,23,07 40367909,4736625,5
277312,hattid,rotye,10,hopetoun circuit,,,2016,nsw,19400116,9,04 30843563,2143288,7
381611,nichoals,mccarthy,25,lutanagstreet,,proserpine,3163,vic,19481031,32,03 95488479,4590104,0
678661,ethan,brodters,31,moore street,ocean crt (cnr beach s street,ngunnawal,6065,sa,19121201,12,02 44292165,5899211,2
147901,samt,brushe,61,musgravb street,dusty corner,st huberts island,7010,wa,19480928,22,08 87396917,6716690,3
306212,samuel,jardtine,572,burkitt street,hall rose,kurri kurri,6065,nsw,19721110,,03 81497293,9798950,0
502021,bertie,hilton,20,bardsleygplace,,yeronga,6066,nsw,19329228,40,03 93667567,2301164,8
5091,zebediah,grlen,10,dianella street,robinda garden,berqala,3111,qld,19616407,25,04 82801501,2852103,5
359982,larissa,jolly,105,jerrabomberra avenue,cecil clains,bulimba,0835,vic,19550421,33,03 40342846,5538985,4
234491,hollt,knapprstein,419,meehan garden,,reynella,4122,wa,19950119,28,,2983707,5
685321,phoebe,bissrtt,123,,,margaret river,7109,vic,19790717,23,07 91668307,3488363,9
121661,fin n,rumdle,438,playfair place,morayfield exchange,casino,5167,nsw,19659215,28,07 10402103,8370058,2
665033,daniel,beattoe,28,carroll street,tubbarubba,wallan,3145,nsw,,33,04 56976308,7414205,9
440211,laueen,linnell,46,debenham dtreet,,blackheath,4216,sa,19160211,,02 92852987,9311319,2
440481,finn,bowermsn,4,narran street,,mill park,6207,tas,19620403,,03 50319407,5179467,5
121561,clairm,bissett,52,,eagle rest,scarborough,3677,nsw,19830412,,07 74668619,1340307,2
688642,bailey,alearez,8,la perouse street,,dandenong north,2217,nss,19750420,,03 66630381,6495903,2
691672,jame,ryan,3,bannerman place,,eatons hhill,3788,vic,19789726,,08 83436585,3152049,5
142352,riley,leung,9,windradye street,,north st ives,0812,qld,19970913,43,07 19825960,6548215,3
255871,bailey,meddings-blaskett,30,hargravestreet,roebuck park,frankzston,3204,wa,19380172,26,03 33314858,1811113,6
708932,nathan,crossman,57,lambrigg street,,rdye,4011,,19875022,,02 02006739,3731798,7
441632,emkily,gerte,74,currong street,,hardwicke bay,3089,sa,19181706,24,04 88832782,6246521,6
444952,sebastian,shrozder,166,love sqreet,,gosse,6789,nsw,19970119,30,04 41977818,9463377,6
629033,chloe,macarlno,25,woden centre,swannie,hawthorn,3160,qld,19366016,23,08 71538734,3473829,4
647622,nathan,eglinton,27,moorhous e street,,ballarat,3106,nsw,19410324,33,03 23888356,3083736,9
365891,bailee,germinario,11,emu bank s treet,,matraville,2171,vic,,23,04 47259793,7671448,5
185171,bechtold,cooper,13,gruner street,,kedron,3044,ns,19220906,25,07 79397636,4044971,1
68672,hayden,lamprey,27,guerin pkace,,waterloo corner,3941,qld,19380129,,02 03885731,1836841,2
488081,jorge,bellchambers,10,beetaloo street,canaan park,rosebud,3101,nsw,19090426,15,03 42091589,1028394,7
630701,alison,grosser,2,goyder srteet,,orange,2095,viv,,32,04 43634355,4040391,8
496153,ollie,nguyenj,1,william hudson crescent,,lismore,7250,ndw,19571118,33,07 54627456,1293249,6
563201,josha,shepherd,108,corey place,,riverwood,4211,vic,19221012,28,07 41063938,4829511,9
228082,libby,mees,7,tulloch place,shiel,mount geavatt,4113,nsw,19551130,,02 52806731,6985335,4
583351,mia,ryar,610,leven street,,4670,bundaberg,nsw,19310413,29,03 00265308,8801366,2
116631,dylan,reid,37,kambalda crescent,,dianella,3931,qld,19411127,30,08 40201506,7075137,2
485382,nathan,reid,640,derry sreet,,rosbud,2747,qld,19466003,24,03 12133012,9657444,4
522061,josh,millsr,,sturt avenue,kinkora village c/pk,morwell,2665,nsw,19590913,33,07 15069148,3299934,8
799482,harrison,mason,161,north place,,campsie,2000,qld,19740610,26,02 80198606,9359096,0
635741,alex,terwtey,33,wanaga place,bristin,riverstone,3016,sa,19941012,43,04 69213050,3569660,6
518322,sophia,godfrey,10,tate street,,rochedale south,2141,nsz,19100417,37,04 14420917,7231325,9
235141,dyln,dimachfki,589,lyne place,windorah,toowoomba,5018,vic,19540526,21,07 78657794,6281585,4
193041,silas,,17,pinterry place,,surreyjhills,6020,wa,19011221,31,,1599192,3
461552,harrdson,morrison,542,lansel l circuit,,cardff,5011,nsw,,36,02 08274542,2051061,3
