726030,ella,bradshaw,2,wheatley street,eastern end,the entrance,2034,nsw,19770407,26,04 75346878,1774072,1
749550,lucy,smithson,130,britten-jones drive,waters vale,spotswood,3782,nsw,19860421,21,02 32463140,8791726,1
117890,shana,wanders,16,derrick street,woolgoolga retirement village,bateman,2023,act,19410627,,08 79867445,3328411,4
208500,eliza,ryan,54,,,mulgrave east,5169,nsw,19030115,31,03 38063660,2549958,9
536260,jared,clarke,54,hensman street,,somerton park,2088,qld,19411015,53,08 76341038,8405186,0
6290,madison,cheap,16,nanda place,carinya lodge,lalor park,2586,act,19670604,28,03 76853639,4054672,1
178810,nicholas,reid,53,eddy crescent,,maryborough,2486,vic,19621027,,07 72245066,1545336,9
679440,sophie,perre,65,cazaly close,,torquay,3149,vic,,,07 54417046,6208600,3
37000,malakai,,19,jabanungga avenue,,noble park,6107,vic,19851117,29,03 74301786,6596348,3
367380,,white,3,baskerville street,,waverley,7008,qld,19930512,,03 05757367,9986203,8
572700,riley,sherriff,51,higinbotham street,,currimundi,4420,,19480725,24,08 75420189,3702347,2
355710,rupert,bopping,601,mountain circuit,,singleton heights,3305,vic,19400303,39,07 08613145,1970300,1
198320,bianca,laing,20,benson crescent,,shoalhaven heads,3155,nsw,19050709,,04 73330744,3110277,1
518620,,sheens,9,dooring street,blue crane farm,williamstown,3174,vic,19141130,,07 88421325,5317894,4
327810,seth,stephenson,16,cooney court,,brunswick heads,,qld,19910420,36,08 49108380,8526137,2
216780,liana,campbell,6,hanna street,locn 2093,innaloo,6156,vic,19430819,33,07 84162241,1887112,6
656130,jesse,leane,20,macpherson street,,woronora,4565,nsw,19901208,,08 85106245,6565243,8
64530,chelsea,vincent,17,borrowdale street,antanoff' south,lower chittering,6330,qld,19650717,24,07 31542058,5711787,4
87580,jack,bullock,1,streeton drive,medical centre,sale,5522,tas,19630214,,02 66439035,5809078,1
618780,alisa,nguyen,58,woralul street,,tin can bay,3860,vic,19150330,33,07 99162355,3235363,4
522290,timothy,trowse,39,chandler street,,redhead,2780,wa,19700601,34,08 31059598,1877140,4
62780,charles,,5,,,lavington,4740,nsw,19320221,,02 27074757,2189934,7
143010,joel,colquhoun,5,bougainville street,,cooks hill,3057,vic,19010221,,03 62399298,8997082,7
744770,benjamin,shepherd,1,kilburn close,willera,prospect,2154,vic,19000814,,02 65718553,8040752,6
234120,mikayla,stephenson,15,kudyera place,greenslopes,kingaroy,5070,qld,19670213,,08 18556600,6026100,6
767420,leo,spong,38,shortland crescent,villa 3,caulfield,4034,vic,19330503,,03 19135551,6238340,6
19620,chase,mclarty,68,rayner place,,mirrabooka,3094,vic,19560129,25,02 36457541,4529202,0
353660,,siviour,25,baracchi crescent,,morwell,4817,qld,19920517,37,07 01769399,7208396,8
637120,dylan,clarke,2,johnson place,,eastwood,4122,nsw,19160119,22,02 61511915,9748006,7
483750,samuel,tuckwell,7,tompson street,,grassmere,6726,,19450526,24,03 42962132,8737929,5
191720,jake,jeffries,13,marrett street,,koongamia,2170,nsw,19831218,,04 92640826,4065706,5
28010,thomas,vincent,69,dominion circuit,,deer park,2118,qld,19960331,35,,6309131,4
173710,nicholas,gilbertson,12,wilton place,,dianella,5013,nsw,19240317,29,02 97147752,1705178,8
466660,d'arcy,browne,5,kilburn close,beaumonts beach house,murray bridge,7252,sa,19980331,26,02 23957636,3715751,6
531140,aimee,nguyen,31,cheetham place,,tweed heads,2340,,19091127,,03 43168130,8805128,1
112120,alex,wilkins,7,carbeen street,carisbrook,mount low,2113,nsw,19080519,24,04 53204092,6159967,9
494470,courtney,clarke,5,dookie street,,benowa,2119,vic,19351128,29,07 63435246,4171927,2
549830,zachary,donaldson,3,nerli place,,st ives,2605,vic,19440520,35,02 29768975,6031337,5
250310,harry,green,60,sladen place,,peppermint grove,2782,vic,19040923,32,02 84302177,6684822,1
295080,joe,thorpe,1,barr-smith avenue,,toowoomba,2444,nsw,19321123,,08 07627812,6340799,5
692560,liam,mcvilly,48,conyers street,,saunders beach,3806,vic,19190727,,08 44754341,8600001,3
651150,lily,mccarthy,4,stuart street,warrego water park,old bar,6052,vic,19690221,39,08 38663094,7227306,2
75390,hudson,green,2,collits place,,young,4701,tas,19360227,31,03 90344979,6329202,3
143120,ryan,white,50,bendigo street,,swan hill,6107,sa,19091109,29,08 59390478,9992377,1
61850,campbell,blake,,maxwell street,,bakers creek,3056,nsw,19110204,29,07 83399665,1323396,6
667150,jye,owerko,345,coningham street,,blacktown,3023,nsw,19720506,38,07 99346152,8300903,4
105220,daen,mccarthy,10,mcwhae circuit,,caulfield east,2261,nsw,,23,03 17306162,5284254,9
586590,coby,malpas,25,haystack crescent,,tingalpa,3337,nsw,,32,02 53989226,4540061,6
718550,shanaye,bowerman,,mt warning crescent,blue crane farm,alice springs,4575,nsw,19960430,,03 85165876,9890278,8
655240,joshua,green,11,mueller street,,armidale,2145,vic,19690625,39,03 31919191,7726753,7
107550,natassia,theologidis,11,hurtle avenue,sherwood,carnegie,4073,vic,19611025,,04 03004426,7274471,8
64090,cain,clarke,7,,,kia ora,6050,sa,19691019,,08 42614244,2346818,1
269720,caitlin,reid,580,erwin place,,dulwich hill,2770,sa,19900205,7,08 87615306,6935072,8
164810,sarah,querzoli,16,herbert crescent,normanville mews,peregian beach,2484,nt,19220822,32,04 54349841,7146748,1
265220,sam,dent,128,ruwoldt place,keppoch,wamuran,2077,nsw,19321207,32,08 53816763,9550329,1
124330,ella,reid,17,fairbridge crescent,,doubleview,4814,,19880129,34,02 68469554,3040855,4
639690,devan,tiller,25,shackleton circuit,,enoggera,4807,qld,19140714,33,07 17249055,1754552,6
114240,harrison,leon,13,mellor circuit,,orange,4215,vic,19391110,31,03 20102884,3983081,5
25220,joshua,green,4,hansen circuit,,arana hills,3438,nsw,19701122,30,07 18985354,6490212,8
207020,tenille,astley,2,dexter street,belvedere,roleystone,4878,wa,19441207,36,08 05545016,3089882,6
150340,anna,alessi,16,hallen close,forestvale,cherrybrook,2540,,19471012,23,04 04388615,1869216,7
711650,sophie,bough,17,watkins street,,dalby,3666,,19610112,37,07 41826227,9450378,0
292700,laura,leane,62,callister crescent,eventide homes,,2165,tas,19790531,28,08 41222859,6690508,8
510120,quinn,white,105,bindel street,,kurmond,5041,qld,19961216,,03 81163529,1497037,9
101530,makenzi,green,569,hanson place,port 4,alice springs,4701,vic,19880531,26,03 35256986,2842813,8
29470,hannah,hamon,3,prendergast street,shepherds hill,towradgi,4309,nsw,19140718,29,07 17915845,6301946,2
438960,alex,whorlow,29,hurtle avenue,,ashwood,2580,act,19160619,30,03 60123560,9018319,5
19750,callum,campbell,23,eppalock street,,williamstown,4880,nsw,19701004,30,03 59931935,1851088,0
697070,jasmine,godfrey,19,herschell circuit,kilacloran,cronulla,2700,tas,,,07 89399121,9688821,9
227860,jack,campbell,380,pearson street,cordelia state,cooranbong,2320,qld,19970823,36,08 80804815,9595030,4
137400,samara,clutterbuck,5,lamington street,,keppoch,6009,wa,19951022,28,07 08379057,7865562,8
797760,lilly,grosser,106,chandler street,,,4740,nsw,19181210,22,08 68874054,8993256,3
638740,montana,wilkey,2,goldfinch circuit,larnach,mansfield,2199,wa,19310719,26,08 78037714,6399065,3
574840,emiily,loli,15,barlow street,henry kendall bayside,corrimal,6157,qld,,30,02 34103680,4974971,9
791880,marcus,nguyen,27,john cleland crescent,,birkenhead,2224,nsw,,20,02 68203742,1799616,0
367850,esther,morrish,10,,haven court,carrum,3149,vic,19551003,20,08 29116062,7626051,1
54910,trevor,darrington,35,fewtrell place,learning earth farm,neika,5107,nsw,19870319,,08 13764130,4478389,2
203840,,beattie,47,hovea street,,boggabri,2880,nsw,19540823,38,03 00652258,9341878,5
150550,james,cronshaw,12,blakey close,rodeo ground,thornlie,2113,qld,19020726,29,02 50234810,3334849,5
750680,emiily,green,24,stevenson street,killarney,new farm,5309,nsw,19600405,,02 32991397,2301105,1
530080,vanessa,egan,1,batchelor street,pyramid caravn park,pooraka,4680,nsw,19870215,27,08 10374831,3540756,1
290240,jasmyn,parr,65,buchanan street,,north narrabeen,5155,nsw,19980330,32,04 42553647,6875451,2
148370,lucas,gasparin,75,jackie howe crescent,oakdale,dalby,2222,qld,19641105,32,03 34926434,6070708,7
98660,jessica,rawlings,13,williams street,,lavington,2330,,19340531,21,03 49768060,8039545,9
789470,sophie,dolan,8,higinbotham street,,raby,5013,nsw,19630606,,08 80282160,7114481,0
252500,michael,carmody,13,singleton crescent,,kirwan,2787,vic,19570123,40,04 56104293,9846119,7
250290,jai,stingle,3,gabriel place,,strathalbyn,4159,nsw,19130528,22,07 74576834,1687037,5
566900,katherine,ferris,23,sherbrooke street,,craigie,2767,vic,19650213,37,08 53215498,1427765,8
512430,anita,bishop,120,chowne street,belgrano glenalvie,smithtown,2541,wa,,28,04 61112749,4254145,4
179370,daniel,clarke,9,maygar street,,naracoorte,3104,sa,19450322,29,08 97250357,9435251,6
481380,mikayla,kerley,562,ringrose crescent,,serviceton,3677,wa,19660504,25,03 42845550,1938094,4
4650,nicholas,aberham,23,belconnen way,university shores,theodore,3136,nsw,19941019,9,02 29077688,4906738,5
152420,madelyn,shellshear,13,jansz crescent,manyara,shenton park,4730,nsw,,23,07 45689313,5218997,0
195090,amelia,willing,16,clive steele avenue,,maiden gully,2099,nsw,19510207,13,02 04495767,8148020,8
643310,,mclaine,9,simpson street,sec 1,benowa,4670,,19340906,35,02 36435108,6612587,8
128040,shawn,bristow,28,dowthwaite street,aberdeen village,bilbul,6530,wa,19830404,28,07 00466287,2224002,9
441920,claire,zoanetti,626,goodwin street,the mall,trigg,2913,vic,,,07 51692368,8159149,4
686540,will,lindschau,45,cotton street,,morwell,2571,wa,19091219,30,02 29515599,4855341,6
359530,emiily,green,8,hickenbotham street,dspq,auburn,3042,sa,19060220,26,08 63885219,6603034,2
106530,james,hannagan,12,wanganeen avenue,,highbury,6061,nsw,19270609,,02 07746617,7234724,4
550170,james,jeffries,3,carnegie crescent,yarramac,seven hills,4060,qld,19750624,31,04 45347172,1527019,1
499820,richard,boekel,2,heagney crescent,villa 43,bondi junction,4005,nsw,19000917,25,,2311454,9
770950,stephanie,simmonds,18,bandjalong crescent,,blacktown,3122,nsw,19940608,31,08 48528607,2871030,6
97540,amelie,tschirn,163,sternberg crescent,,mount helen,2107,qld,,9,04 10586551,6941160,4
243020,jessica,,12,goulburn street,glendale (cnr lanes r road,corio,2280,sa,19060509,26,02 79573552,6991217,4
786860,jake,boyle,63,ardlethan street,,port macquarie,4034,tas,19520927,,08 15416391,1578588,9
722150,jack,newton-howieson,17,leibnitz place,sec 487 moorooroo,south perth,3174,nsw,19980519,31,08 12927079,1348066,0
231720,katelyn,portlock,1,barnett close,roskhill,rudall,2537,qld,,,02 12292259,9967590,7
628920,eliza,calow,13,nina jones crescent,brannigans,kempsey,2541,wa,19530208,32,03 81567052,4759573,1
439300,jacob,beattie,64,leven street,,orbost,3501,nsw,19191006,38,02 09477012,1935540,5
626000,mitchell,hick,96,charteris crescent,goods la junee street,bundaberg,2217,sa,,36,,7308576,3
660420,rebecca,smallacombe,,mackennal street,,waterloo,2580,vic,,26,04 63965439,2934381,5
507130,blake,cropper,49,macdowell street,,woy woy,2824,qld,19750218,,07 90162163,6243295,9
80250,kiara,miles,5,crisp circuit,kimberley,surrey hills,2145,sa,19530310,25,02 67766440,3800467,7
393350,jessica,krishnan,4,torrens street,,glenmore park,2261,nsw,19430629,37,07 92569436,3626391,4
20770,fyynlay,dimachki,10,lenehan street,deridgeree,aspley,2323,nsw,19140612,28,03 38972106,2112043,6
379430,ella,noble,179,welsh place,environa,windsor,4670,vic,19340115,35,02 49257134,1904303,6
282460,matthew,george,221,blowering street,,north haven,2600,wa,19450510,28,08 35580836,7369456,4
759850,jamie,trivic,40,pridham street,harlyn,bindoon,3216,,19070309,30,07 82712489,7763199,8
512510,timothy,clarke,16,hawker street,kimberley down,jerrabomberra,4350,qld,19530724,,,9632535,7
581890,lachlan,seib,13,kauper street,,picnic point,2068,vic,19960321,11,08 33203396,6469307,8
655860,matthew,mcgregor,83,boolee street,,scarness,6153,nsw,19561222,25,07 17810425,3968731,7
151100,william,laing,1,casuarina street,,helidon,4220,nsw,19351020,36,03 45989825,7237529,6
689890,nathan,dixon,10,learmonth drive,,oakleigh,2483,qld,19050114,27,04 18995974,6323587,8
749180,kyle,green,29,palmer street,,north sydney,4069,nsw,19350507,,02 00191921,8283756,5
267020,stirling,reece,8,blanc court,hibiscus retirement village,cooma,3808,nsw,19740802,25,07 77793904,6028847,7
430780,timothy,boxer,15,goldner circuit,the summer place,marsden,5163,vic,19790703,30,08 24687378,3404968,5
574810,hayden,matthews,23,nash place,,hollywood,2264,,19580916,34,07 79311629,4113942,0
581690,brooklyn,rotman,90,namatjira drive,,clarkson,5167,,19171209,33,02 39466827,2407960,0
64490,charlotte,musolino,13,sherwood circuit,,lauderdale,2145,,19600530,24,08 41416946,4493229,8
9280,alannah,barritt,84,jervois street,,kedron,3194,nt,19480816,,04 29750937,1464685,8
733750,emiily,nikkerud,504,stawell street,gold tyne,young,2097,vic,19301125,37,02 86708368,3205228,8
565750,emiily,mcphail,87,cruikshank street,,port kembla,3073,nsw,19160821,35,08 05446555,4697127,0
690680,daniel,collinson,8,sargood street,,toowoomba,4165,nsw,,,07 74577182,2744361,5
116950,makenzi,bissett,16,empire circuit,retirement village,oakey,5070,nsw,19210710,9,03 03290325,5653641,4
486440,william,bullock,13,galali place,,carrara,3051,wa,19140715,26,03 67411678,4103431,1
541620,riley,coleman,1,torrens street,,merrimac,3205,sa,19470321,28,08 20142563,4078693,9
673850,timothy,bednarczyk,50,strzelecki crescent,,west lakes,7249,,19340116,29,08 54645245,7672982,2
707460,adam,heron,65,dobell circuit,selassie house,strahan,3740,qld,19250106,21,08 56673720,8284375,6
421400,pakita,hingston,4,wybalena grove,mariner views,taringa,6050,nsw,19751120,37,02 17877415,4014256,4
286740,evan,hollowood,22,bootle place,locn 7560,rosebery,3079,vic,19070804,,07 45145319,1641506,7
631230,mitchell,maclaine,5,boote street,,sefton,4670,,19800515,,03 51783240,7504377,2
277680,solomon,laundy,4,foveaux street,,ferryden park,3142,,19100803,,04 48382823,4155782,9
526350,erin,aldous,219,totterdell street,,canley heights,2326,qld,19820211,25,08 14006565,2230264,1
722140,jenna,reid,10,watkins street,,north rocks,2680,vic,,,04 02030724,4106110,9
292670,gabrielle,ryan,16,tardent street,,avoca,4105,qld,19560807,29,07 29714107,7204895,4
532130,baxter,kanellos,29,,,pascoe vale south,4165,qld,19230221,,03 07452432,4655679,5
415810,charles,,21,leahy close,,berowra heights,4305,wa,19610615,26,04 18803110,2828506,2
203200,dayna,walkley,39,troughton street,,kinglake,2560,qld,19551108,21,08 46504067,3035961,0
449220,phoebe,coulson,1,wardell place,,hillston,3435,vic,19940327,34,08 91452300,7449848,3
397510,andrew,egan,24,bourchier close,ochiltree,eaglehawk,3175,vic,19140908,9,,3191631,6
773950,chloe,lowry,10,roseworthy crescent,,gumdale,5107,vic,19470430,31,03 22395579,9070527,8
560370,emiily,banham,15,hadow place,,watsonia,2318,wa,19810121,25,03 47640678,1041471,9
478820,angus,myles,155,pearson street,,kaleen,3082,vic,19910124,30,04 06413999,7850113,6
700190,juliana,schuetz,92,narambi street,,mosman,4610,wa,19220209,24,04 82510396,4619300,8
454550,tuscany,de bono,13,theodore street,tinaroo falls,belmont,3730,qld,19490108,38,04 92122971,2626496,1
348440,rosie,kranz,13,spafford crescent,,bassendean,3166,nsw,19240918,,02 74050848,7314014,8
211910,mia,stephenson,55,shara place,,vermont,2478,nsw,,30,07 75695843,2314748,0
146920,bianca,leggio,34,lyttleton crescent,bulala,ballina,2038,qld,19030719,32,03 51746908,3932254,0
688700,anna,teague,4,macvitie place,,mount pleasant,4556,nt,19660820,25,03 79507175,6699459,5
196460,samantha,webb,8,,arawang,innaloo,3185,vic,19311112,32,03 87994016,9005639,2
193850,billy,galbraith,36,beilby place,,nyora,3802,nsw,19041023,24,08 68724926,8810012,2
178230,holly,reid,33,arabana street,rosetta village,campsie,4012,qld,19890301,11,03 41359910,2501579,9
374730,jake,orchard,6,giliruk crescent,,kingston,3216,nsw,19191215,20,03 54772801,7781506,8
510880,lily,landau,58,bunbury street,omaha,theodore,2042,nsw,19480131,31,07 48357170,6077782,5
406270,carmen,dolan,48,cromwell circuit,kimberley,semaphore park,6051,wa,19550401,26,03 04346780,7989441,0
482610,tara,selth,13,florence taylor street,,north turramurra,2200,qld,19090725,34,03 03511631,1128496,3
107140,sienna,dent,35,forsythe street,cobbedah,the ranges,4034,qld,19380411,22,02 15869425,5566320,2
647990,joshua,mitton,76,easterbrook place,,st albans,6010,nsw,19970707,23,03 27575077,2131650,3
203880,cassidy,browne,1091,wakelin circuit,binna burra mountain lodge,mill park,3194,nsw,19210827,24,07 96893628,5053976,2
92570,connor,gaspardis,447,ebenezer street,,springvale south,3012,sa,19810831,20,07 28178055,5551558,9
596930,matilda,thorpe,6,harbison crescent,the willows,pascoe vale south,2500,nsw,19680330,30,03 77698497,9740818,6
333010,,callister,1,carslake loop,yarrabee,port fairy,5038,nsw,19981227,24,02 06847263,5811714,6
99890,charlie,schwidder,,blythe close,,midway point,2260,qld,19660205,30,,9240118,3
703660,krystin,nguyen,42,wilhelmi crescent,,beaudesert,5091,,19490515,38,08 81512458,1654838,6
163460,daniella,,12,quamby place,,unanderra,2321,,19590929,28,07 73006660,8554363,2
125580,mila,timperon,10,brownlow place,erina gardns,bonny hills,5173,nsw,19800125,36,03 94591775,9404337,2
661370,james,white,24,schlich street,,wangaratta,2340,,19460420,24,03 02312283,6184545,6
724070,ella,olender,21,palana place,,brighton,6149,vic,19760521,11,02 74376403,3248014,2
401460,ella,vincent,103,pudney street,cascades,cooma,2602,nsw,19451015,,07 12004758,8330254,1
80870,emiily,liddy,36,mcfarlan place,,camp hill,3082,nsw,19421226,38,04 75945112,5143163,4
94500,thomas,sporn,100,bernacchi street,,lakemba,5032,vic,19670704,13,03 12101852,8259375,1
373520,vanessa,mason,67,petre street,,burwood,3195,,19990913,29,,6373976,4
426460,jacobie,tengdahl,43,winnecke street,cottonwood,ballina,2155,,19340302,,08 70094171,5482391,5
396120,tiffany,kluske,90,adair street,,blacktown,5158,sa,19590201,30,07 47524291,7635961,4
410180,adele,mudaliar,2,cargelligo street,cordelia state,prospect,2042,vic,19550328,,07 44963688,3375208,5
88670,cooper,campbell,31,alsop close,highfields specialist centre,mill park,4171,wa,19770419,,08 93267134,3852223,2
60170,lily,piening,100,withnell circuit,flr 5 john flynn medical centre,old bar,2067,nsw,19270601,12,04 62139077,5348267,1
175210,felicity,kalambakas,16,kennedy street,pine hill,metung,4812,vic,19270722,27,,8005028,6
241220,jessica,kingsley,105,macarthur avenue,wainui lodge,glen innes,5031,nsw,19350111,30,,1434691,0
